,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
3529,-0.419997982909089,0.15548848156791914,2.99102938648683,1.1539022092029998,2.6413417172787703,3.1948375015845074,-6.136555973037702,1.0
3530,11.178544715587892,-5.468405886990184,4.450255853876692,-2.1639518042557127,0.13981357346760417,1.5766735233325508,-0.7146016322854443,1.0
3531,0.27426394016855193,-1.760609749330523,2.3021464603026827,-1.4041719979662175,-0.5848544461116191,-0.48848604857750394,-0.802037503408415,1.0
3532,-0.2756604309062035,-3.4589234180609334,3.2563142300419767,6.734075880650253,0.6218006218369382,-0.9367045679297986,0.15468101560539319,1.0
3533,13.853443586081937,-6.5339009628261575,4.3373211985976985,-0.10321028637821748,0.4146254830118087,-0.8422889105600054,-0.3057967629461123,1.0
3534,-0.1475194855112851,-2.033639307476113,1.0265468690365653,-3.565522445549603,-0.07655397045541208,0.051209556755307944,-1.0619979433726505,1.0
3535,0.7672411000459571,-3.406691804488558,3.1434299376964074,10.025190288284021,0.27688872412523674,-0.164294755307526,-0.1794862281927284,1.0
3536,46.618475183923145,32.51405831439911,3.746128625203775,-5.172772856515047,21.781592026143393,-1.9726874127493874,-0.6783561107329255,1.0
3537,-9.026073537766056,1.7453513869472648,-0.46630322365677995,-0.5466284850378551,-0.2660599672877054,1.2962065551570683,-0.4044228614382112,1.0
3538,8.550586037400308,-4.0562484152899305,5.748139504909456,-2.783848010696343,-0.9849301385401106,0.16342005044641686,-1.5728757258148665,1.0
3539,-7.176501036553063,-0.9163763848785614,1.9149851058088991,12.234260290126015,0.16206837109229916,1.1825769549248184,-0.694652025061401,1.0
3540,15.779865875520999,-6.623075171244301,3.547976132413501,-3.68773415347366,-0.046009374462463094,3.954593839169966,-1.943098561436049,1.0
3541,-7.320449636169614,-1.1968056980909487,2.0093861405362565,12.451277395721943,0.2778584308217777,-0.4225982584030577,-0.15182960065125847,1.0
3542,29.224224932010493,-12.757142969354248,9.252569137866699,-4.3943060918314565,1.0208370523348842,-1.179231696342282,-1.0143793967022017,1.0
3543,-8.782162572479422,1.2186690438026544,-2.770890017310516,-1.5200958238553726,-0.20545453166067532,6.026910464673015,8.765961121935101,1.0
3544,-0.1475194855112851,-2.033639307476113,1.0265468690365653,-3.565522445549603,-0.07655397045541208,0.051209556755307944,-1.0619979433726505,1.0
3545,-2.051145686274854,-1.2637848123905606,0.13593270762248144,-0.8854147062349333,-0.25359463044620245,-0.7987421958542431,1.7179511125632914,1.0
3546,0.8124627068318004,-3.565112898318463,2.864947784341333,3.711694274499538,0.2590690364471314,-0.9031426954444712,0.49345626287967226,1.0
3547,6.440293272506233,-4.789559086467302,3.8372265774678915,9.093554348138962,0.14189266376058537,-0.15759651504342775,-0.6376740259748379,1.0
3548,-2.4767578884849217,-2.26475795850772,1.5962105211474436,1.3858194171202503,0.40427959921043943,-0.7812440883453134,-0.5972696505677313,1.0
3549,0.5003632373680114,-1.3810137168656729,1.0643163075834334,-2.2702462634710194,-1.1995919764659588,-0.8248090653144666,1.7510417588643714,1.0
3550,2.526648691101517,-4.1482957810506,3.7737028052937167,11.045306186409414,0.6550199449706062,-1.2303423936277926,0.039838148779419824,1.0
3551,2.038420413846914,-3.1093546216574732,2.0268496419807933,1.1601977340588596,0.21681123914834222,-0.637269472399807,-1.0127221043893126,1.0
3552,-0.5707250931737283,-1.9771561614902329,0.07234370010772018,-1.3807535219872578,0.3335160667284706,0.5523371054881255,7.101158016752253,1.0
3553,-8.461820493734324,-0.2457550879426939,0.47857377438417126,5.423312237254567,0.664138858754163,-0.7890848785164041,0.12031323359323577,1.0
3554,0.44345903484200555,-2.3829344697224073,0.6500085338447286,-1.6962877151170985,-0.5459520849208205,-0.5685891645051361,4.840527940261073,1.0
3555,17.520902798022224,33.25722879409274,33.650855688943246,-2.3313675930928572,-19.429739537594436,-0.5933181719817511,0.15676993931627559,1.0
3556,-0.19714455763625127,-2.863871633980524,1.691400206045527,-1.6193786845453126,0.30394327234802393,-1.0974722995027586,-0.6184778711031735,1.0
3557,3.858154666068939,-3.6034041082694985,2.83451417285239,6.950333186422566,-0.628335553406952,0.010976374118826779,2.7212834402778197,1.0
3558,42.02209163160686,12.395775670110561,0.08019306837812057,-0.9708692040855856,9.069984792002622,-1.617866184770147,-0.030767465838360677,1.0
3559,-9.441209661412568,0.6991458272833324,-0.97436818003756,-1.207765604818324,0.40162365350831963,-0.9427239540079202,-0.2065748193967176,1.0
3560,0.2657877552243086,-1.9364838992941662,0.5057017122542297,-3.5123304898085865,0.07039383337429693,-0.3939045201075044,0.1551523433018217,1.0
3561,9.943759947762626,-4.783679834155684,4.877850111985614,5.909029015069127,-0.9376492518178179,1.846798660257369,0.9962025612809678,1.0
3562,0.7561874214104356,6.968519510886584,8.675417745218356,0.27108814484524335,-7.012002403851023,0.42406841447549387,1.0749298420623614,1.0
3563,4.5358700988554075,-3.9018325721692286,2.2812596827543716,-2.103448247454637,0.9342337214554817,-1.084001893828611,0.11471056510134658,1.0
3564,-0.3659437530164058,-2.328773247016684,1.028308029625719,1.492436429023768,0.03244218325105006,-0.9417867356037558,2.9429834028393356,1.0
3565,30.324251089792185,-12.016279741925985,8.053622101075774,-3.617621179149007,0.8712441335445831,-1.4181921235807087,-0.9001399490585444,1.0
3566,0.4077427600021846,-2.4042367681427232,0.9287474662841492,-1.4996612242121135,-0.007584605155044261,-0.4804971611337341,1.814535482132308,1.0
3567,37.31668010924219,-4.081311562833413,-4.085472348068825,-1.393016177773992,-1.6910628372056804,0.03472596288467611,0.10152386807942661,1.0
3568,-8.385436694614418,-0.2824733809947267,0.6201279640441607,6.015068349380405,0.09772717168245088,-0.8326226520390648,-0.12938524197039222,1.0
3569,-7.673985608443715,-0.5872716716568019,1.2206807337829044,9.789475276985106,0.14935434597398278,3.1055966866071185,-1.0236148771706373,1.0
3570,0.5003632373680114,-1.3810137168656729,1.0643163075834334,-2.2702462634710194,-1.1995919764659588,-0.8248090653144666,1.7510417588643714,1.0
3571,0.5225691090897333,-2.472813533620791,0.9251418010541042,-1.0874647253986718,0.048317164902507564,-0.5255886147782394,1.313807623270083,1.0
3572,7.071428423426568,-3.368285793849767,4.722409619263217,0.6393185045754177,-1.4658221793254387,1.5823022982243498,0.18027859075670175,1.0
3573,-0.4744442356294036,-2.349144159151055,1.1222674225485654,1.267981025580485,0.23755625985964038,-1.0714892012217758,1.266438946139614,1.0
3574,-0.2989991530868615,-2.296858576453568,0.9948644030718385,-3.8023334463103735,-0.10354363751213926,-0.6028549706201326,0.6495070718993313,1.0
3575,-9.016618955338224,0.6518620010495776,-0.8616257436163611,0.4721474647368089,-0.10696059559133923,-0.32279992120504536,-0.18559244699834754,1.0
3576,-0.0749156097952394,-2.989456407751013,2.069385446825904,-0.7417019732440567,0.5282251077237823,-1.0026532901032954,-0.5799734463937979,1.0
3577,0.5003632373680114,-1.3810137168656729,1.0643163075834334,-2.2702462634710194,-1.1995919764659588,-0.8248090653144666,1.7510417588643714,1.0
3578,0.5098942584799362,0.06669311354413691,2.1436001893104337,2.2918679718285655,1.9699038042517323,-1.0930194529870765,6.987009003022285,1.0
3579,16.2504409986361,-6.314807828956877,3.113023883159816,-2.950862187567029,-0.24187980285811295,2.4838048885857185,0.1584501135329368,1.0
3580,37.18617403300248,2.25824111687891,0.2851693922687047,7.246871352541894,2.974006009791673,2.4971388480095813,1.5032254608278657,1.0
3581,-8.88301398802875,0.3238947579781863,-0.5894802340560344,2.184905124571327,0.08699840130085448,-0.060804151078789434,1.6619885483716779,1.0
3582,-8.769488662866008,0.8647325775027805,-0.7321036240359426,0.6867562912451745,1.7428685323350137,13.471530162628701,-4.59229570468302,1.0
3583,4.473845625468961,-4.893512078994199,3.8519060645120207,1.797080932991231,0.738051413919276,-1.1370385059036072,-0.17165690815027493,1.0
3584,-0.2845626731742374,-2.5825645014996352,1.1014389953335368,3.063201479204984,-0.07150422359088977,4.022550201282842,6.361107203681549,1.0
3585,9.870611968590051,-2.4542302830149487,3.2552788857002346,-3.063491173547107,-1.511743400779118,0.4493159191386681,-1.2398411939445542,1.0
3586,0.8124627068318004,-3.565112898318463,2.864947784341333,3.711694274499538,0.2590690364471314,-0.9031426954444712,0.49345626287967226,1.0
3587,-0.5514948683965194,-1.4579899801345129,1.2865329959633107,0.05257157317370382,-0.6075593094132108,0.7499705488250943,1.0856099957527505,1.0
3588,14.802507026810382,-1.4725117834336625,-3.800793718312525,2.051024752702495,-2.4365883529799626,-1.2909450914055396,-0.08303308648723029,1.0
3589,32.94819979255093,-0.15277666963492795,-10.26063924814729,1.239193550878278,-4.95426127333476,-1.157026050065226,-0.9452499169369842,1.0
3590,-8.180726962600671,3.5484740024701344,0.6690262701722289,0.3978569437522371,-1.5491727770777985,8.462032267176124,-1.809028350796525,1.0
3591,5.318069424416262,-5.727973513210486,5.391299467305962,9.403898749069763,0.8105072513265685,-0.8635729948141916,-0.7192734060284555,1.0
3592,-8.812835928994623,1.2491322830632399,-1.652520779174832,-0.7081044295411234,-0.13512814391790018,2.539074850577165,4.335197395713246,1.0
3593,-1.9871742708282456,1.1502977229510383,1.9117014109009989,3.2240239340372385,1.9167719246767785,1.4542054803809292,-0.754899928909627,1.0
3594,30.17806831546276,-11.237019434114895,6.375923261533388,-5.936433666380811,-0.17674678122557758,-0.05900575108991585,-0.9016545153923107,1.0
3595,2.0198471477230466,-3.7221210667968214,2.5775770536838554,0.5209634506411192,0.26015750600731447,-1.2467834223724203,0.28200525968648804,1.0
3596,-9.03425213513844,0.2904894562592082,-0.4827109354326757,1.4830490784345902,0.17942963130869244,-0.9363648626485869,-0.44014339887219583,1.0
3597,28.062855392387462,-12.275326652550202,7.949423926089439,-10.230311620690054,0.5606259584030483,-1.5176986763348435,-1.7876360371275304,1.0
3598,-9.279425512414571,0.531500618469848,-0.8984885286195439,0.09167252237953631,0.19458163189551375,-0.7074138668667246,0.1098690611595502,1.0
3599,7.015757829958904,-2.279006984315739,4.16106773124502,-2.8987227537645555,-1.527961271620033,0.7191109779196255,-0.8804327231073726,1.0
3600,1.3987377722226748,1.126080091720573,2.1850624568180135,-1.8029577573556672,0.8425457060847411,0.8887509724057507,4.828053351921714,1.0
3601,39.45423255244462,4.841710814747451,-3.8894966994333413,8.244586301019783,1.6512664142014482,1.7651722461406099,0.964395833583711,1.0
3602,5.8579682853060975,-3.8005149954205484,6.2405469143582595,-2.393848912380439,-1.7292583584355392,-0.012726444566088388,0.0848083165083125,1.0
3603,34.7059513513672,1.9933644909248391,-13.95810975612153,1.810948369613985,-6.518358477030387,-1.2290641869359862,-0.385909392059872,1.0
3604,-0.5707250931737283,-1.9771561614902329,0.07234370010772018,-1.3807535219872578,0.3335160667284706,0.5523371054881255,7.101158016752253,1.0
3605,38.91042894638009,0.5116753811272818,-6.9026353317117435,-4.384851972472091,-0.9050456547178019,0.9779432763368158,0.21513777882175056,1.0
3606,14.762964896435264,-4.906250012072263,1.2318535041008194,-6.2205916764860865,-0.2210600092468776,-1.4981818704649892,-1.0516456706641593,1.0
3607,5.0868914806745416,-3.6345642260738207,2.0225938011043083,1.8333988123153482,0.16626869396878347,-1.4243129449028495,-1.3420857583895274,1.0
3608,37.639892069136934,2.7749059069151922,-0.5497534687250096,7.44625123136042,2.70916058761961,2.3477851166853996,1.3950752857139186,1.0
3609,-9.40045869422611,0.5410433423820016,-0.7898661728403652,-1.4375219668573413,0.18817466350355022,0.27427469111641806,1.406510969277462,1.0
3610,35.81441360109404,-6.407449157531332,-0.38748223963894246,0.14371735881527484,-1.5360019797653601,-0.11057528877119024,0.34206827757494795,1.0
3611,42.440918479780635,10.591279940711399,-28.235684125158215,4.999952981824288,-10.876977387746168,-0.7630458587168812,-0.7011626579512965,1.0
3612,35.09827677684981,-4.780564972857006,-3.6092237071209463,-7.992985104272439,-1.6302276646688634,0.20076498424391281,-0.3090296090121188,1.0
3613,44.78834340506827,20.53946720825305,2.4516918459624186,1.5384175234626911,14.48761101936295,-2.135827228451006,0.7960205179685964,1.0
3614,9.824223816693706,-4.495604755566546,1.7400513460739233,-1.1819880704262482,-0.2409050449466119,0.30197969039693007,-1.2378787960088566,1.0
3615,-9.060659778038918,0.3388751339668369,-0.13338891423471363,1.2116294920301707,0.06795802480889153,-0.31822981040464016,-0.8467184325147724,1.0
3616,0.7672411000459571,-3.406691804488558,3.1434299376964074,10.025190288284021,0.27688872412523674,-0.164294755307526,-0.1794862281927284,1.0
3617,-8.349439015233571,-0.26859404763602307,0.6023786361652264,6.020648397311425,0.11472091528572106,-0.823285245986683,-0.1530639979426365,1.0
3618,0.28485264651834025,-2.4206821149682156,3.359032240888258,0.4994688981685353,-0.1953087003330061,-0.23535075535589423,-0.7724704893734607,1.0
3619,13.20085851088441,-7.022473464731911,4.290794690764691,-6.05545575697024,0.5618943939582322,-0.9665276683853941,-1.0220219890531306,1.0
3620,34.36228098510085,-6.668495774344573,-0.8392839796608322,-4.472938079322365,-1.7728140419099594,0.0778794934525004,-0.3277390022636682,1.0
3621,4.8648058195336175,-3.93051796675307,2.1564987824326143,-0.017815710453435923,0.1391703744416064,2.3759411355022624,2.5607688601009917,1.0
3622,-8.257986839659225,0.027980241037915778,0.4298252289545513,5.799866596795338,-0.05882369675566677,1.0374816754500353,-1.2758410500228374,1.0
3623,-2.4767578884849217,-2.26475795850772,1.5962105211474436,1.3858194171202503,0.40427959921043943,-0.7812440883453134,-0.5972696505677313,1.0
3624,-2.051145686274854,-1.2637848123905606,0.13593270762248144,-0.8854147062349333,-0.25359463044620245,-0.7987421958542431,1.7179511125632914,1.0
3625,7.96176338186023,-6.644944569129706,6.047988087742044,8.75353313050699,0.8423695205706233,-0.9109476070428035,-0.7756434141027077,1.0
3626,1.6432426114499876,-4.440120854487953,4.871327226391459,9.918750751016592,0.292187391688991,2.7019429252060863,0.17270450609368654,1.0
3627,6.8928909721086855,-2.9594434699744028,0.22363974495875752,1.6463292831641343,-0.7526133883409355,-1.6016722588927272,5.116552091338805,1.0
3628,37.18617403300248,2.25824111687891,0.2851693922687047,7.246871352541894,2.974006009791673,2.4971388480095813,1.5032254608278657,1.0
3629,-2.051145686274854,-1.2637848123905606,0.13593270762248144,-0.8854147062349333,-0.25359463044620245,-0.7987421958542431,1.7179511125632914,1.0
3630,-9.057162443659328,0.655681452485942,-0.857351076895746,0.6317067641836928,-0.010034543309405959,-0.3286899231815413,-0.3840180657823574,1.0
3631,46.618475183923145,32.51405831439911,3.746128625203775,-5.172772856515047,21.781592026143393,-1.9726874127493874,-0.6783561107329255,1.0
3632,30.91726317611975,-9.657375626510913,4.356312461264668,-8.410461127554873,0.3957982547573642,-0.7565939718188378,0.09586642132862407,1.0
3633,-7.238932876111163,-1.2056362929162308,2.226103349998442,12.561534786337697,0.7793404977910291,-0.613878761372691,-0.47599678403218815,1.0
3634,9.296479027257691,-5.182668844424149,3.7431900807751575,9.169570414427309,0.24699543013073147,-1.055344333995493,-1.2399156590276585,1.0
3635,-9.057162443659328,0.655681452485942,-0.857351076895746,0.6317067641836928,-0.010034543309405959,-0.3286899231815413,-0.3840180657823574,1.0
3636,7.015757829958904,-2.279006984315739,4.16106773124502,-2.8987227537645555,-1.527961271620033,0.7191109779196255,-0.8804327231073726,1.0
3637,42.440918479780635,10.591279940711399,-28.235684125158215,4.999952981824288,-10.876977387746168,-0.7630458587168812,-0.7011626579512965,1.0
3638,0.022016745472455208,-2.603460542152016,1.7642078997534325,-1.4658078453108905,0.44734562157908625,0.5487460314307846,-1.6023848076072822,1.0
3639,50.018338851331684,28.41075374250668,-4.65377680708686,3.5194189195017365,14.270926885962217,-1.147748708338582,0.6413343750407492,1.0
3640,5.698122646409261,0.20139424412414744,0.8824687612944747,-3.34609931494449,2.0028310321754486,3.7766964113043784,-2.053794856691549,1.0
3641,42.02209163160686,12.395775670110561,0.08019306837812057,-0.9708692040855856,9.069984792002622,-1.617866184770147,-0.030767465838360677,1.0
3642,34.7059513513672,1.9933644909248391,-13.95810975612153,1.810948369613985,-6.518358477030387,-1.2290641869359862,-0.385909392059872,1.0
3643,0.6680478606080067,0.3880203999422422,1.4958644538881072,-2.533537777210081,1.5611085959480242,-0.5834376220636399,0.2456000423516691,1.0
3644,6.172880689707917,-2.6040138007776505,5.541161279133027,9.15433072590092,2.116726511093889,0.3603842000944745,-1.6601251429858952,1.0
3645,50.018338851331684,28.41075374250668,-4.65377680708686,3.5194189195017365,14.270926885962217,-1.147748708338582,0.6413343750407492,1.0
3646,0.5225691090897333,-2.472813533620791,0.9251418010541042,-1.0874647253986718,0.048317164902507564,-0.5255886147782394,1.313807623270083,1.0
3647,-0.2989991530868615,-2.296858576453568,0.9948644030718385,-3.8023334463103735,-0.10354363751213926,-0.6028549706201326,0.6495070718993313,1.0
3648,-9.057162443659328,0.655681452485942,-0.857351076895746,0.6317067641836928,-0.010034543309405959,-0.3286899231815413,-0.3840180657823574,1.0
3649,17.520902798022224,33.25722879409274,33.650855688943246,-2.3313675930928572,-19.429739537594436,-0.5933181719817511,0.15676993931627559,1.0
3650,37.135138093195955,4.6941580924893,-18.43795685758375,2.812542216611519,-7.868063984698462,-0.8855821244641159,-0.6718208157151405,1.0
3651,1.0032093745305237,-2.397368914915871,1.0521607285025403,-1.260608776797842,-0.5748442469965919,1.6312575170235317,10.037825202642896,1.0
3652,-0.8283825834327608,-2.8826894922856465,2.1480149980824375,2.7369108929315056,0.30942381304448546,-1.0460644127566199,0.2855091372561693,1.0
3653,6.674537435822955,-3.891588775555471,2.054068148253149,4.110845931675019,0.14508368955950876,-0.454584961672058,-0.015688229060586218,1.0
3654,-0.26017068313702063,1.3758093114598038,2.786150159063899,-0.020329305503756844,1.071653172131661,-0.23597836835785077,0.1857216019009746,1.0
3655,6.127551457317903,-4.545087105941229,2.8400562955208026,-4.933310958481167,0.07605463509571583,1.695420917651539,2.4330974399254557,1.0
3656,-0.9653234396480871,-1.85543124136011,1.8698087330211213,0.515196735772078,-0.6092027092859524,1.1991425035000782,-0.39254339807406785,1.0
3657,5.464370001084058,-3.7305501684760873,2.302984395685144,1.64089992874128,0.19927647926585004,-0.9967181090042005,0.2272025884213956,1.0
3658,-0.17953375353863704,-3.4492036864093025,3.172412201101808,6.825760467640419,0.615378953598303,-0.8394794116730447,0.10342742903566142,1.0
3659,-9.039435763887505,0.6072982683818936,-0.6282123762538385,0.04244472203828811,0.700877047482764,0.6857398188927917,-0.07781365274606644,1.0
3660,9.490016960919545,-5.300330870448533,5.712793867160743,5.709680519914632,-0.6727691750341417,1.9959395253844208,1.1045161591287829,1.0
3661,15.848573200239144,-3.04375364927297,-1.2138894283967243,-3.599983390549848,-0.35708266194274746,0.03414381804879247,-0.13947031301127147,1.0
3662,32.40185518730839,-8.749515145445338,2.54072745581873,-5.187989034210096,-1.048766802245438,-0.5785116705205019,-0.8776288715303783,1.0
3663,31.78431680016243,-9.12392711073861,3.1295371228514774,-6.692240578485472,-0.6609217713563951,-0.5192679187341216,-0.6006202725909243,1.0
3664,0.27426394016855193,-1.760609749330523,2.3021464603026827,-1.4041719979662175,-0.5848544461116191,-0.48848604857750394,-0.802037503408415,1.0
3665,6.626168494949856,-5.052538863484699,3.9141216216677663,9.625310343446296,0.08499506917883963,-1.0190683262391143,0.29862987701514776,1.0
3666,13.314957455773772,-7.759959198213433,6.328856206434697,1.8888907515564313,0.28233484628259525,-0.7767184768628882,0.3648314236268492,1.0
3667,36.73249651844549,1.7415425411864232,1.120019696539506,7.04745191391352,3.238853362422538,2.6483410596872967,1.610988916577132,1.0
3668,-8.180726962600671,3.5484740024701344,0.6690262701722289,0.3978569437522371,-1.5491727770777985,8.462032267176124,-1.809028350796525,1.0
3669,35.699753676775416,0.8407280919594103,2.7411431625726053,6.171977931086796,3.6838613910482874,3.9130206140752186,0.48368103418825154,1.0
3670,4.658359914316506,-4.274297618406424,2.8077135953253043,1.4147431789304954,0.5965436374179344,-1.7679230968177402,-0.21155125682582063,1.0
3671,-7.015574843493815,0.4965685879087186,3.2948851779808717,12.454332477069615,-0.9604065777291217,-0.5227702852850719,0.41769322576558826,1.0
3672,15.10402481156766,-6.794733349789891,3.5187204910666483,-5.16231954985847,0.04969524147526735,1.3293366827074866,-0.5008507199930383,1.0
3673,0.2236329754269215,-3.1795682423908116,2.2334806502826723,0.7369883214550899,0.4746595498236933,-0.8694807921125849,-0.6120025526136887,1.0
3674,-1.5635836015314741,-2.0087583131828963,1.361047405509098,4.385775466765008,-0.06945329647443292,-0.269596640076081,-0.8571055178368756,1.0
3675,39.86436229575067,8.78132995662566,0.7025139393653134,-2.7753305399169244,7.4332580933778925,-1.7257292963184907,0.2969443389934901,1.0
3676,9.490016960919545,-5.300330870448533,5.712793867160743,5.709680519914632,-0.6727691750341417,1.9959395253844208,1.1045161591287829,1.0
3677,34.36228098510085,-6.668495774344573,-0.8392839796608322,-4.472938079322365,-1.7728140419099594,0.0778794934525004,-0.3277390022636682,1.0
3678,50.018338851331684,28.41075374250668,-4.65377680708686,3.5194189195017365,14.270926885962217,-1.147748708338582,0.6413343750407492,1.0
3679,6.674537435822955,-3.891588775555471,2.054068148253149,4.110845931675019,0.14508368955950876,-0.454584961672058,-0.015688229060586218,1.0
3680,33.367178433450626,-7.671184990811789,1.0254157060086841,-5.229162060079918,-0.8776073108397313,1.4302934034222594,-2.1233041519804714,1.0
3681,-2.051145686274854,-1.2637848123905606,0.13593270762248144,-0.8854147062349333,-0.25359463044620245,-0.7987421958542431,1.7179511125632914,1.0
3682,-0.7968344511398829,1.0644003234415953,3.397837559451036,-1.62796632473617,1.8015265449175615,-0.1401834898655385,-0.8193455755112617,1.0
3683,36.73249651844549,1.7415425411864232,1.120019696539506,7.04745191391352,3.238853362422538,2.6483410596872967,1.610988916577132,1.0
3684,-8.951559186486875,0.5377595037718148,-0.44469387371757596,1.1801532960029004,0.21957522188802037,0.11540079165739053,-1.3631077545916763,1.0
3685,34.36228098510085,-6.668495774344573,-0.8392839796608322,-4.472938079322365,-1.7728140419099594,0.0778794934525004,-0.3277390022636682,1.0
3686,0.7561874214104356,6.968519510886584,8.675417745218356,0.27108814484524335,-7.012002403851023,0.42406841447549387,1.0749298420623614,1.0
3687,13.314957455773772,-7.759959198213433,6.328856206434697,1.8888907515564313,0.28233484628259525,-0.7767184768628882,0.3648314236268492,1.0
3688,0.33153589366216396,-2.363177963772516,1.0501721281999665,-1.3379745637612472,0.09483153536957127,-0.918941073632462,-0.9803967129946889,1.0
3689,7.171411651591446,-2.02993172882401,-0.7184644967861616,1.5953256990585236,-0.623883125382221,3.285817349184234,-2.138368353319207,1.0
3690,-0.019276780416800067,-2.776357723547303,1.724935540463025,-1.0305155208978665,0.14749221065268828,-0.32723213298118914,-1.2699473964895243,1.0
3691,30.741092592473198,-10.282033235602572,5.5965846879247385,5.489883526832761,-0.4716791429410512,-2.2932761476715635,-0.9552988789715593,1.0
3692,16.712422462067597,0.6710523951221523,-7.321684262111904,2.8597303480044993,-3.49451262465678,-1.1129810555016773,-0.47041197337642776,1.0
3693,6.848397030417361,-5.991662495442224,5.072737060673602,4.919003767703481,0.6962746950951784,-1.0433606145431469,0.057004021207423275,1.0
3694,2.0718737705999972,-3.9640434622382577,4.050725929460008,10.169853124446886,0.41412192672753323,6.362141471828441,-1.9930286738130354,1.0
3695,14.846625516883229,-8.646941468692432,6.467223032504656,-0.4194212520222642,0.4031130516413971,-1.2063644828812388,-0.6448889709437885,1.0
3696,10.85111056907528,-3.75034968502488,3.2079189591834063,6.307942629784651,-1.4669848019767737,1.5534703849291875,0.7799688188216886,1.0
3697,-9.40045869422611,0.5410433423820016,-0.7898661728403652,-1.4375219668573413,0.18817466350355022,0.27427469111641806,1.406510969277462,1.0
3698,33.770445822687094,0.9491224128110697,-12.225408400092224,1.4199645253869944,-5.957389487777444,-0.9034724653902954,-0.6121663647322946,1.0
3699,39.0761691526759,6.846269397197686,-22.023109193428404,3.6074533517003005,-8.966191531807105,-0.7805939912921424,-0.6412014155672707,1.0
3700,-8.44596452031492,-0.062017650135859304,0.3284312414442304,4.102222725043922,0.8596146340102553,-1.0048892116426376,-0.8494857649596808,1.0
3701,-7.586718441804627,-0.7634259430396177,1.4387680432150334,10.156666299459639,0.549742989885452,-1.1011381815278602,0.08675218994050925,1.0
3702,1.315726808308811,-3.056809053391055,2.1105136841889878,3.12037134042489,0.6244855976361768,-1.6626344043512957,-0.11106870097793756,1.0
3703,4.035628076713245,-4.6673675276878726,4.198033665986446,9.872721381144844,0.4146966814408737,-0.7903648640622146,0.33773910868907386,1.0
3704,4.891869267346543,-2.665200196749633,-0.14620875392218965,-4.365893493919864,-0.0016645118699876306,4.395558037225555,2.430290833822191,1.0
3705,0.30090894609707663,-3.1573094840667135,2.310133395448869,1.9678892255619138,0.6018385350231471,-0.9962657710646428,0.3108330260957008,1.0
3706,-8.637337290438387,0.3688322971757584,-0.7160899500797199,1.7611135550418213,0.2329881328848392,1.4431057912644067,3.0277316393324742,1.0
3707,-2.051145686274854,-1.2637848123905606,0.13593270762248144,-0.8854147062349333,-0.25359463044620245,-0.7987421958542431,1.7179511125632914,1.0
3708,44.78834340506827,20.53946720825305,2.4516918459624186,1.5384175234626911,14.48761101936295,-2.135827228451006,0.7960205179685964,1.0
3709,37.661676563121226,-4.3221791452319485,-3.776452398630854,1.0462560780633097,-2.2879969909630553,-0.4434995016574964,1.0294359857739694,1.0
3710,-5.298131944423905,14.8503075434817,6.312974155218681,3.325427700221228,7.595064268856896,6.76058378454866,0.7235325135185324,1.0
3711,42.926195642016744,11.129300712007176,-29.13197618084981,5.198652741928078,-11.151554711950475,-0.737110821922681,-0.693596312634346,1.0
3712,-9.0784638905452,0.3927031687358073,-0.3936688211838425,0.42563009567329896,1.3007516545902822,-1.161144259055714,-0.6351632677699901,1.0
3713,2.9755950961342883,0.29012640200359835,-0.3463793251440506,0.9342018245903566,-1.2785823583646512,0.05738804864922212,-0.8372923021834996,1.0
3714,7.96176338186023,-6.644944569129706,6.047988087742044,8.75353313050699,0.8423695205706233,-0.9109476070428035,-0.7756434141027077,1.0
3715,27.369764597591033,-13.621698143551141,11.07804578666967,3.694674838469893,0.9877194931701876,-1.088579914231938,-1.1184699362077577,1.0
3716,-7.673985608443715,-0.5872716716568019,1.2206807337829044,9.789475276985106,0.14935434597398278,3.1055966866071185,-1.0236148771706373,1.0
3717,-9.279425512414571,0.531500618469848,-0.8984885286195439,0.09167252237953631,0.19458163189551375,-0.7074138668667246,0.1098690611595502,1.0
3718,-0.017937663238946813,-2.978093173898713,1.9850174585397917,-0.655863132434258,0.5422430528586822,-0.8913968273927119,-0.5687805970609582,1.0
3719,6.674537435822955,-3.891588775555471,2.054068148253149,4.110845931675019,0.14508368955950876,-0.454584961672058,-0.015688229060586218,1.0
3720,4.393788425133211,-3.7993610688172876,2.7207410156003133,-1.18090901137276,-0.36466768555400214,0.12980867893193648,0.4950085331456871,1.0
3721,-1.9871742708282456,1.1502977229510383,1.9117014109009989,3.2240239340372385,1.9167719246767785,1.4542054803809292,-0.754899928909627,1.0
3722,33.770445822687094,0.9491224128110697,-12.225408400092224,1.4199645253869944,-5.957389487777444,-0.9034724653902954,-0.6121663647322946,1.0
3723,5.349462566173704,-2.794537278160391,1.263804736627076,-0.27781460175692846,-0.6130463399644418,0.6102585750854954,-0.4063462913184512,1.0
3724,14.090178212302938,-4.833150086546863,1.759652645531949,-4.556527866008021,0.6389139860809532,0.6642399556663717,-1.8202381962474197,1.0
3725,13.593824683428705,-6.486642891517631,3.5660927226322756,-6.001840892196718,0.37411008385983785,-1.0118546771178976,-1.2058180273027452,1.0
3726,-1.9871742708282456,1.1502977229510383,1.9117014109009989,3.2240239340372385,1.9167719246767785,1.4542054803809292,-0.754899928909627,1.0
