,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
227965,145303.0,-1.88726369280209,2.48812033617033,-0.0491168056145671,3.24266474930597,1.66835291078207,5.73988240797903,-2.33273775239343,-0.341671795215959,-2.33986248742664,0.77441422343778,-0.6547253795725,-0.142634973024273,-0.0511662315312142,1.09551160931531,1.25948426176661,0.482920484040819,0.478628567405589,0.112588512392218,0.90538174902727,0.983680022335825,-1.43425227940789,-0.286758201795387,0.2413686457171,0.619631075271462,-0.0161036152659497,0.222752044291254,0.20321121402663,0.130814567281231,2.23,0
14945,26249.0,-0.760076780659469,0.157870288900029,1.45406553351048,1.1878932643748,1.11778415163393,0.420887223987419,0.294948586006652,-0.12749604040109,0.0985435135262797,-0.0158697905796481,-1.22527979908859,0.338034669019205,0.864244153825974,-0.581145102334115,0.180640795346769,-1.10198244862964,0.196794969137812,-0.407526493160599,1.12137484742862,0.0385995860514086,-0.0250525666311093,0.474615165231878,-0.398441201262053,-0.693803286228405,-0.102359497215862,-0.180073211739352,0.0103795149940825,-0.108389218839493,38.31,0
199387,132940.0,-0.69364206981206,0.899241660491855,0.578867408484455,-1.40978591155401,0.816040806602659,-1.14349601924981,1.28738387019602,-0.314047461855752,-0.091605087749757,-0.849099103224628,-1.06049646297163,0.214224726678474,0.0899330281350688,-0.0018020803388469,-1.05505435129582,0.242477264182834,-0.822147873051168,-0.95334300621021,-1.17561975799269,-0.348580851845256,-0.167087885832177,-0.533926623087778,0.0246188018078879,-0.0918242598864751,-0.440226419718252,-0.0734901324596155,-0.191833402268926,0.151267996889284,1.98,0
151519,95628.0,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1
159155,112282.0,-3.23096054519708,4.62356435324888,-5.95890216927519,-0.333572454663141,-0.644290233130512,-2.97356262334482,-0.865517517903141,2.57932549618385,-0.303849214307744,-1.82443845331311,-0.444533233895321,0.153027005639382,-0.431295837341942,-1.88823324624263,0.180016521625685,1.52873956697934,4.16188837147882,1.60740462139939,-1.2366827837858,-0.01911107371644,0.0769913310475884,-0.0871013665368104,0.25168552085141,-0.388668385283384,0.334101494788922,0.148150262207937,0.0230041860893013,0.0623545442425287,0.87,0
79536,58067.0,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1.0,1
77005,56840.0,-0.388904629726905,1.06637296423744,1.259752293801,0.0155817316480093,0.194931656480582,-0.512517270423369,0.635074342166477,0.0719325510513112,-0.379806895070044,-0.554265757833098,-0.0126644738399439,-0.0654006657471459,-0.0346264205292723,-0.374185129325714,1.16051133052251,0.0967823247576387,0.294332561188923,-0.57027338367549,-0.449355845451665,0.0794874908016431,-0.236038699827467,-0.585835315303448,0.0227679438848235,0.0188368160361091,-0.236841492553261,0.101926541089434,0.260304073391614,0.094794865471161,5.99,0
209608,137636.0,-1.29774901115512,0.812824536092156,-0.168066406991275,-2.23601042269577,3.28080872435996,3.94357829851487,0.650372779280853,-0.440889983929506,0.248729744205414,-0.17471909496555,-0.362989178522603,-0.250939659973398,-0.672799565389499,-0.395665410640468,-0.747180053701445,-0.631182715623857,-0.497276130027171,-0.643491993141945,-0.530691561809903,-0.203253546815259,0.840346132534787,0.160791522749469,-0.600626074354378,0.774282951980588,1.01961600050911,0.683774163091283,-0.868351899621249,-0.416686814036483,12.36,0
106998,70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1
190758,128974.0,-0.920496150870552,-1.15681055762594,-2.68132820300119,-1.06849794016427,0.993124608343265,-1.7150074829603,0.970815779068102,0.0044737008221625,-1.41519417516495,0.454392342057386,-2.10672216900344,-1.29465144377902,-1.52145431278314,1.31571332763846,-0.856993230239917,-1.94677909462862,0.0887478585376429,1.25028067261208,-0.956545981322034,0.0371291678690508,0.310073026361595,0.665986636298853,0.523894802449242,0.480772809689907,-1.23998824198513,0.643493206256949,0.318692102721142,0.145400349305184,198.0,0
148144,89462.0,2.13762516886929,-0.428118520706147,-2.03556009333963,-1.77745138403962,0.369985235116567,-0.774705121848558,0.17908023717144,-0.225298186303928,1.29065424809062,-0.699683512911246,0.640674292362199,1.24879310177672,-0.0832573734980877,0.638690386167341,0.0027251793221052,-0.682451695224035,-0.471340143957247,0.112245183508382,1.49724637866033,-0.164927088757191,-0.11769168513595,-0.161123759230908,0.108381817684225,0.220911997190793,0.182935391164326,-0.334158079651666,-0.0387020484116141,-0.0725236971774116,4.84,0
88258,62059.0,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,6.62,1
55982,47217.0,-0.470721280474273,0.961389830860355,1.25559894292812,-0.149317847179183,0.430043428658555,0.274210629311192,0.428443855900341,0.371378484516367,-0.612149296294527,-0.42125992552647,1.88241916176592,0.606340603856357,-0.341333613891415,-0.108978426394415,0.736343284427335,0.0036421687420007,0.339794630235853,-0.508601675272708,-0.523285008572675,0.0381136021204729,-0.160136375680553,-0.37235383665327,0.0357335944864678,-0.347266861741385,-0.349798322115311,0.114858713641593,0.273030067508161,0.080566519436747,2.68,0
23967,33002.0,-0.0221416988420453,0.360504483717913,1.65828903302154,-1.10151109114839,-0.807494577943427,-0.484908330244441,0.0643123371574649,-0.0079892116074475,0.289380551916041,-0.883401725532181,1.81179608857809,1.519663666774,1.2400986740595,0.0940463284381156,1.87177177456182,-0.702165575140049,0.0047187409311775,0.738657946331019,2.60972080388027,0.323044865778328,0.0939144565225875,0.394244279925959,-0.0299486982079922,0.398089962743862,-0.390167970465893,0.100701766814385,0.102760776287683,0.0534259021903975,28.04,0
243304,151878.0,-0.495394109578716,1.40802086429903,-0.498727494571657,0.81207151807061,0.784241640399265,-0.354251791916926,0.92165231681071,0.345322567511265,-0.960956937088924,-0.0375217231065568,-0.0045715602117354,0.26313409101324,-0.883247239210833,1.11362388629368,-0.955099138959037,-0.74851325776752,0.0058718797213161,0.380649487520838,1.19223988509568,-0.0586627215990937,0.178387298801308,0.63746876054857,-0.280858605911887,-0.467812538683766,0.0520951135400136,-0.36349244155154,0.305260912557759,0.161418018719063,13.99,0
130372,79340.0,1.16756689821224,-1.82414200057855,0.605094055538989,-1.036409745125,-1.87576726897895,0.173708058038486,-1.27160999467816,0.124058155739095,-1.15480812168247,1.30562574471081,0.15336315892237,-0.24191158481626,-0.35427969067175,-0.697945982929804,-1.92453618045205,-0.793349699764187,0.818387923332457,0.381179932166855,0.658126886556086,-0.0914963134426078,-0.181142383171909,-0.200319813826754,-0.204713723399917,0.0227186870793366,0.468484128995192,-0.10059253144966,0.0295914090256286,0.0306021653014688,155.8,0
189878,128595.0,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.64290184721809,8.66466242953635,-2.71638258812677,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1.0,1
196981,131788.0,-0.190406392998412,0.286897541730437,-1.57283839722223,0.283993306256848,1.81250825196842,-1.26270848739644,0.602998669951562,-0.209898190219427,0.531369294666345,-1.2098482167639,-0.768802650071804,-0.354822363183127,-0.56740642035811,-2.07723509752575,-0.427054691360868,-0.124328488636717,1.62756312224914,0.693008479628578,0.130985836188526,-0.253581256179674,0.0489189094358341,0.431611292659735,0.163557482577914,0.438112416172869,-1.79363735478135,-0.604411006026698,0.367862185560462,0.402013743359166,43.05,0
129192,78989.0,-0.515079943730605,0.986768060171684,1.65173062099253,-0.153736929440923,0.113389636091662,-0.204460811966188,0.569791640178412,0.176657589359525,-0.750461500217159,-0.204040603709509,1.78964561816793,1.06119445011931,0.399334378694126,0.278313120720148,0.328902104617572,0.0194515379808266,-0.320600957855949,-0.43419985845976,-0.135720877271902,0.105597195598457,-0.128501127504645,-0.288701501492869,0.0179501958253198,0.218624910270654,-0.306379814788993,0.0690687140942829,0.281010633986947,0.110666990211695,4.49,0
45715,42467.0,-0.918383892909871,0.0842700768153059,-0.122554459890988,-2.9125455527298,1.88074033148298,3.47878041598298,-0.0615416024873634,-0.0437468151811124,-1.65814340051484,-0.0416173033893334,-0.235442015468335,-1.08925259930773,-0.0200992480768353,-0.056149120397985,0.286671119223784,1.501675431236,-0.363970969141755,-0.826136072686457,0.412827945016629,0.0162854360570911,0.951516401615594,0.0258555441389133,-0.302850318500859,1.02168554511819,0.831555866619945,-0.170022571694243,0.116604195436469,0.0174843070704266,105.85,0
281719,170377.0,1.71276644341011,-0.999677294626183,0.434814735611774,1.63047052412459,-0.857058702741801,1.60309296886343,-1.3589416016833,0.4730482673481,2.31441087455369,-0.263056590122495,-2.33843973835197,1.01424865239444,0.910434473514241,-1.45861970559803,-1.54466081116535,-0.0792379168657426,-0.310959791477317,0.269975447487261,0.0205301093632742,0.0076243333248702,0.136380980780484,0.788751320739661,-0.013462819511387,0.0777938047372227,-0.0364512492264316,-0.473900000459454,0.120554585324108,-0.0004258270737488,100.0,0
143189,85182.0,1.26251598748788,-0.0362278693782639,0.314762236313221,-0.1774337169792,-0.587851956641268,-0.888386028138301,-0.119796343139591,-0.0487395852492289,0.0880316150457685,-0.0025426103461044,1.33690159454113,0.43414845178756,-0.948120561824382,0.653509009143112,0.449603643307871,0.452698736426325,-0.461671559454203,-0.0535576533788256,0.464327948180745,-0.126867122245793,-0.192122527975105,-0.627619791192201,0.112452166980583,0.35838072562692,0.110709673003295,0.83287529886846,-0.0967669302251708,-0.0084533836034113,0.0,0
262580,160548.0,-1.78739017832849,-2.68845359769751,1.41509680794817,-0.0690182800876683,-1.75801364683807,1.07343104294766,-2.06846130893867,0.123088914578918,0.108023181878293,2.54095007457974,-0.343211091992334,-0.149961363713262,0.705978208759514,-2.05350955989384,-1.30759246135966,-1.57311402058998,1.33637894259869,1.22764680773135,3.4051257556325,-1.13376905867947,-0.21465832587597,1.66868502517112,1.11936514721241,-0.251121805925875,-1.50614627643253,0.200497853273839,-0.675094560787866,0.305856075571504,34.9,0
141258,84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1
233551,147610.0,-2.18707930735539,-1.90052030697719,0.115697306184375,-2.54958813631824,0.49527583889951,-0.0748405465408689,-1.56856140066123,0.50912445282768,-1.90423373128387,1.09670482195942,-0.597946479892268,-0.863113052251908,0.0850060182232503,-0.162738148006882,-0.812356086843056,0.217981661824171,-0.0451015966825196,0.966745553937382,0.359587469178849,-0.818523916141163,-0.144771226886494,-0.124689111654246,-0.978615847792304,-0.3048080808216,-0.221292735523155,-0.200035943110951,-0.105705948998609,-0.203290884443032,12.0,0
113556,73110.0,1.10608307480216,0.272773188418597,0.143427566729804,1.11001701130619,0.151092461664584,-0.293296331539058,0.359029858487367,-0.105514090133674,-0.256043166815278,-0.0508364638267057,-0.275599946003533,0.526874405747023,0.534321696186635,0.39537839579949,1.10565838441378,-0.0298333269176578,-0.305554306265407,-1.07691463176143,-0.402363633893332,-0.0182525289390075,-0.426571185403916,-1.35927652514099,0.157650999828983,-0.344972324175699,0.217910108484388,-0.794744683980444,0.0186057109477064,0.0335077012807878,62.0,0
95741,65442.0,-4.9770221774397,3.10154641154724,0.481852526506331,2.46441524620077,-1.83888303096813,1.76536423800412,-1.35527076286945,1.49704889654146,0.753219020136376,3.23868870662354,0.831071087643245,0.374585267403242,-1.12893013180303,0.101651765960199,0.583555471447764,-0.321903769886152,0.963585775519353,-0.186255903746075,0.459218236546798,-0.0480908859922684,0.145270585025949,0.161005884061484,0.0684078922149763,-0.320905199937364,0.0107642713561014,0.139195552981921,-1.63201331421351,0.708381567919329,47.62,0
36558,38590.0,-1.58649335997679,-2.10108124031762,-0.0995975888235984,-2.40053080457141,-1.69458960486349,-0.0177955098804037,2.52685516844127,-0.259642872377431,-1.21931307181349,-1.08363128212438,1.45823764059505,0.559739213544484,-0.0588852365663003,0.70349451869514,0.6532115342618,-2.34943278400934,0.272277082893572,1.19209081117787,0.205062183998706,1.06854526835598,-0.0953561448333703,-1.05808197793553,1.66524411443389,-0.111271602244955,-0.147313578129634,-0.372842942282357,-0.113859643545471,0.172319253573034,665.0,0
252584,155877.0,-2.36602278556072,-3.97221567507694,-0.4341523168214,0.991806163460549,-1.88375595783942,1.79865464816933,2.99927188159872,-0.269022847518901,-1.0695700111863,-0.0740067456473542,-2.14229934894155,-1.61970426006183,-0.461536815275784,-0.0808430099557519,0.833555902833197,-1.42147582132941,-0.389300858218941,2.76095732760067,-0.497249448845142,2.25403700326815,0.714488837027807,0.602255511418729,2.48138778815286,-0.151870897946412,0.0512897957820545,-0.324245651784972,-0.300564740142553,0.0864709340082469,1092.5,0
262464,160488.0,1.91686393807052,-0.463640375176641,-0.171781208519272,0.42892646898628,-0.779079810487651,-0.260299728088062,-0.713304410592928,0.102435978497821,1.20244843378988,-0.0051719515254567,0.837256393647317,1.22269635322866,0.0114794745188448,0.0094055680490164,-0.185516774261191,0.185740231942098,-0.660791011524749,0.57446404746578,-0.0482385886382126,-0.21968837113985,0.257187564886092,0.970522147618934,0.123899715731056,0.0432950721477435,-0.153541819151971,-0.232781454771618,0.0412249302929225,-0.0461203828557865,9.99,0
154234,100924.0,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.0,1
83053,59669.0,0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885,6.27,1
87354,61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1
42887,41285.0,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738,37.32,1
190545,128878.0,-0.892071426249339,0.83193297050192,1.30193514184565,2.69177405235376,1.43430598765689,1.2834793030459,0.506347969297394,0.380186410399057,-1.28019833786626,0.742810477617801,-0.632983495968383,0.0101561869145744,-0.41791114447862,-0.260234683212515,-2.92246323550673,0.661157362320921,-0.869525400823164,0.30527756258053,-0.95153856844436,-0.273259291896015,0.178316176919994,0.69630722221581,-0.0141686388855505,0.216388583552184,0.0967508464015081,0.0730918622202609,0.0476414648091209,0.111391784994811,1.51,0
92879,64150.0,-0.390549747575341,1.06364826266105,1.25834166149359,0.0162083024302331,0.19211309755209,-0.510900212398631,0.638534920078766,0.0716088203104542,-0.380205536088464,-0.555158728260166,-0.0126660905154755,-0.0656493463716518,-0.0344293469096808,-0.374087759193281,1.16057655853764,0.0969926887865686,0.294251866121616,-0.569876784443668,-0.449603363166058,0.0816767842641594,-0.23544975104557,-0.585903303520678,0.025119617531644,0.0187167381718178,-0.236429950725814,0.101894637589858,0.259955956078097,0.0948676272358347,6.99,0
114289,73415.0,-1.58198550392617,0.90883537439339,1.01502776288057,0.938134637176691,0.324663135860088,-0.926073986983271,0.588406611694128,0.3043500037833,-1.31737120086689,-0.0833555690057927,1.57786651538751,1.48288501507128,1.08578859062692,0.684841815508893,0.121869289478359,-0.165374226740713,-0.181746137766454,-0.0865872591945443,0.9767795530773,0.0346871182562965,-0.248461924075022,-0.634190821572514,0.576947480899231,0.493136277703431,0.0472645602998868,-0.680027281713257,0.187497373759723,0.0442855556234033,29.67,0
151217,95019.0,1.51590889288067,-1.06933141778175,-0.790044480007255,0.795419170109722,-0.954539049179205,-0.927599794174668,-0.158313221093982,-0.198591640846265,2.07488153718434,-0.176525330047527,1.93945764080324,-2.2882023155437,-0.157728914509772,2.12348791874213,-1.03192663295164,0.0958797391318683,0.423911422110129,0.730201248204755,-0.405156524654437,0.110478858700064,0.375373170046671,0.911604191672356,-0.129495421513564,0.555293692432329,-0.188754047659799,0.803481752067618,-0.1493994805496,-0.0398144021311517,239.96,0
33248,37150.0,1.16366215511706,-0.521525675988237,1.1048984583807,0.198131289673626,-1.37961706331992,-0.483876076881225,-0.752119150821178,0.117576718937328,1.3053775476717,-0.359480701057995,-0.893933400629312,-0.30416398490369,-1.35457914263284,-0.158975672225108,0.456634300451514,0.233863238074803,0.0060250881717686,-0.207936289062167,0.234925627448851,-0.0995112801769304,-0.118417998470222,-0.279320920493454,0.0532198366411276,0.430922001868943,0.054588540518564,0.992064525081827,-0.0486238944970251,0.0180916516017385,35.95,0
116472,74289.0,1.22790132525834,-0.799496394157177,1.04984159836048,0.108581013288296,-1.36739064234745,0.0735966111697279,-0.970899753633543,0.0511433262301011,-0.157212800372733,0.528183506737562,-1.3151488720271,0.282254743003294,1.00915947064007,-0.708847617383879,0.0447982759224043,-1.20025622906601,-0.139379326412282,1.2445165954862,-0.652492232515197,-0.350003952375088,-0.429920031457901,-0.655956461750176,-0.0079182499258837,-0.101568859211083,0.213945237587034,0.358283952887051,0.0382066072228103,0.0373525194024501,60.0,0
117512,74700.0,1.14141566146183,0.0106083767481094,0.640424133450304,1.33151637772868,-0.439044258269009,-0.0228645625930363,-0.217098357737134,0.107825202876067,0.708780287531935,-0.20385210926834,-0.746524040054238,0.203483211962154,-0.845549176990835,0.0210884190189431,-0.0643866834070047,-0.677746265314206,0.327154853426217,-0.749665243019412,-0.337882852566769,-0.22733404764461,-0.057961870395015,0.0775447219832685,-0.0697493344841564,0.0850634937830944,0.610844706189812,-0.283154170619385,0.0525506734881385,0.0190034387118319,11.5,0
108187,70801.0,1.22431694757938,-0.355192640041769,0.279627382680752,-0.242679579744639,-0.444572888485872,0.0798422173426849,-0.517284039619965,0.188791426466595,0.466888092156922,0.0271687546172076,0.165163077344353,-0.248902024795782,-1.157554558058,0.471960893069084,0.860057078525586,1.18003831209827,-1.02775910502225,0.703669755031983,0.650321814780642,-0.0269385919746506,-0.174064421133529,-0.692662319514958,-0.0331173396871206,-0.838529976854114,0.0785857296086984,0.877209821782828,-0.0806331382718267,-0.0031177768185816,42.5,0
48632,43719.0,0.852068438049169,-2.07421063980509,0.338876431410942,-1.06201493883708,-2.0633657400058,-0.798684075469238,-0.643749063678074,-0.252386438681722,-1.75090760884958,1.26290189131749,-0.454467724590772,-0.929010305064105,0.402351510904332,-0.26707173023239,0.817657208316485,-0.135354341672658,0.446128921881617,0.0079800887138556,-0.345676546992611,0.34968551581042,-0.167145155355537,-0.903759247821029,-0.114541879559555,0.352021426129081,0.0015927537227301,-0.445662525848747,-0.0217944784432771,0.0880939799214465,349.7,0
125014,77508.0,-1.3087437951218,2.29221541528135,-1.04826100930503,0.888589209315996,-0.422394709857887,-0.854685700334069,-0.127249115861548,1.13850826110951,-0.755475577486662,0.0911041325408411,-0.59594591010094,0.906839455831921,0.809131338301723,1.19546881118943,0.754426249790049,-0.559827176210391,0.58198126283071,-0.572521594112408,-0.0547418755231675,-0.0179585006972371,0.236008712193999,0.7033990019276,0.218825194114692,0.097755449410711,-0.587242350715394,-0.371515843046419,0.295428870417038,0.162151457297199,1.29,0
67611,52621.0,1.04223695314577,0.635390185894135,1.24876656240222,3.91192410195622,-0.179125210141805,0.380829051308722,-0.0821910513436811,0.178585478976267,-0.878985460406727,1.00319848519152,-0.529654236631892,0.104463975938691,-0.278490841917771,-0.0608636979867859,-0.754979193955103,0.26021606854388,0.0140737748655526,-1.25780055330573,-1.59309682998386,-0.239696888067044,-0.244091847979012,-0.615451373992161,0.173429807582641,0.344947672796706,0.227025380211873,-0.1753616710314,0.0230850210921085,0.0297939293622877,5.76,0
204023,135076.0,-0.772375390485804,1.68578746344677,-1.129218164415,-0.512995982773557,0.294611302688505,-0.786493984439692,0.319837962605672,0.643834098221845,-0.289473703400089,-0.456609539337415,-1.15060372203011,0.649145170315426,0.97304201360829,0.807712692981482,0.403575730287724,-0.25417586268033,-0.205794593989127,0.108328706105084,-0.0179959574108104,-0.0384372855021832,0.423860496536391,1.30768765925789,-0.0022917177746848,0.658511480136886,-0.643767055807787,-0.236477544363146,0.369650248192404,0.263504300701624,0.79,0
18458,29520.0,1.11034759534717,-0.223861333088628,0.708551304616512,-0.106196603339823,-0.451569292875764,0.343109954554899,-0.543185887361948,0.313715974623388,0.150198335870894,-0.0853527257449369,1.88228799747172,0.969196201755523,-0.191374037892178,0.383417305722394,1.10774620225385,0.154221334375544,-0.0928949412497458,-0.808289223030064,-0.476068961745966,-0.104838649229512,-0.0822155262527276,-0.252265041933334,0.196386331370993,-0.247747960273864,-0.179434754460565,0.829672577229707,-0.0365792442080693,-0.000618908395063,16.23,0
70325,53821.0,1.09666209859081,0.14852982185029,0.355743291841269,1.25037785315839,-0.518083339845142,-1.13791622507164,0.292057116321631,-0.25517606515908,-0.0052361547682672,-0.0073157048765343,-0.147865325054285,0.150935685729889,-0.326148594470819,0.478681160640444,0.934323878081381,-0.0248123784043462,-0.289575462507845,-0.211016152936685,-0.51243222280404,-0.0411314344787951,0.0847932396054113,0.130024028204081,-0.112088180300459,0.719778715160011,0.611015423557382,-0.354574569638187,0.0001762454284837,0.0342957893397027,68.8,0
93788,64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1
3611,3087.0,-0.589874888231592,0.843842019002474,1.62716059274322,0.835992016292896,0.0700957323039299,0.47124115906553,0.260609081475984,0.107068128488846,0.225173606625703,-0.163132135629142,-1.64441952991483,0.226393570327513,1.02283808195115,-0.62129923807377,0.181045647191715,-0.243605975458776,-0.344921742037543,0.45945676314106,0.921299151945549,0.226800672947304,0.115406982429486,0.688220394465444,-0.349234229390334,-0.517548368528994,0.115338814693639,-0.125213622259885,0.308157864269753,0.219196314918746,30.33,0
80904,58708.0,0.957349260431932,-1.11322190727897,1.62624313676342,0.970818084843399,-1.89794033808039,0.468381555695406,-1.24328853113263,0.33224199704216,0.0044205524947453,0.679085035608361,0.474119980123935,0.869699879236842,-0.214050522955752,-0.590307317668185,-1.40124608620706,-1.45314306488714,0.0709304912599906,1.804344041122,-0.704926042619954,-0.348011969335472,-0.241159324580352,-0.179924838404444,-0.0661209935586623,0.51260626083541,0.264115483301596,-0.307599037764404,0.0927751313314532,0.0547043272376282,119.68,0
217234,140818.0,-4.40635515545535,-12.3366943813315,-6.93789175008684,0.892252790719695,-3.04914628921424,0.727363265229094,4.61037289514358,-1.34064915253473,-2.70057957329182,0.266247676916152,-0.201376014134581,-0.617038299287461,0.781957491281472,1.23908155198168,-0.80896099559611,-0.436340958691438,0.259237203113894,1.20549969001046,-0.437287916823719,6.81341682577196,2.23980311881973,-1.12899991054386,-3.38362247405107,-0.113363806319746,-0.521666836402687,-0.0631580334451512,-0.751302135017158,0.515462367233361,3561.84,0
81609,59011.0,-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1389.56,1
81186,58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.330358452316133,0.158377625833497,0.0063514462492984,-0.493860013315231,-1.53765237842389,-0.994022490842227,45.64,1
